---------------------------
Episode 0
Step: 4 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [ 0.95656806  0.00841379 -0.29648389  1.73626333  4.86393622]
Step: 5 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [ 5.53802559e-01  2.29466889e-03 -1.06759277e+00  1.73626333e+00
  4.86393622e+00]
---------------------------
Episode 0
Step: 1 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 2 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 3 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 4 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 5 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 6 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 7 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 8 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 9 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 10 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 11 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 12 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 13 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 14 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 15 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 16 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 17 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 18 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 19 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 20 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 21 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 22 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5        0.27631579 0.5        0.5        0.5       ]
Step: 23 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.27631579 0.27631579 0.5        0.5        0.5       ]
---------------------------
Episode 1
Step: 1 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 0.27631579 0.5        0.5        0.5       ]
Step: 2 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.27631579 0.27631579 0.5        0.5        0.5       ]
Step: 3 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 0.27631579 0.5        0.5        0.5       ]
Step: 4 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 0.37638504 0.5        0.5        0.5       ]
Step: 5 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.27631579 0.37638504 0.5        0.5        0.5       ]
Step: 6 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.27631579 0.37638504 0.5        0.72368421 0.5       ]
Step: 7 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.27631579 0.37638504 0.5        0.72368421 0.72368421]
---------------------------
Episode 2
Step: 1 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 0.37638504 0.5        0.72368421 0.72368421]
Step: 2 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 0.53175572 0.5        0.72368421 0.72368421]
Step: 3 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.27631579 0.53175572 0.60006925 0.72368421 0.72368421]
Step: 4 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.27631579 0.53175572 0.60006925 0.84729917 0.72368421]
Step: 5 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.27631579 0.53175572 0.60006925 0.84729917 0.84729917]
---------------------------
Episode 3
Step: 1 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 0.53175572 0.60006925 0.84729917 0.84729917]
Step: 2 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 0.53175572 0.60006925 0.84729917 0.84729917]
Step: 3 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 0.53175572 0.60006925 0.84729917 0.84729917]
Step: 4 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.27631579 0.53175572 0.60006925 0.706135   0.84729917]
Step: 5 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 0.53175572 0.60006925 0.706135   0.84729917]
Step: 6 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 0.6097675  0.60006925 0.706135   0.84729917]
Step: 7 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 0.6097675  0.60006925 0.706135   0.84729917]
Step: 8 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.27631579 0.6097675  0.60006925 0.66302322 0.84729917]
Step: 9 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 0.6097675  0.60006925 0.66302322 0.84729917]
Step: 10 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 0.63359243 0.60006925 0.66302322 0.84729917]
Step: 11 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.27631579 0.63359243 0.71067211 0.66302322 0.84729917]
Step: 12 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 0.63359243 0.71067211 0.66302322 0.84729917]
Step: 13 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 0.63359243 0.71067211 0.66302322 0.78617654]
Step: 14 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 0.63359243 0.71067211 0.66302322 0.78617654]
Step: 15 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 0.63359243 0.71067211 0.66302322 0.78617654]
Step: 16 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 0.63359243 0.71067211 0.66302322 0.78617654]
Step: 17 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.27631579 0.63359243 0.74445041 0.66302322 0.78617654]
Step: 18 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.27631579 0.63359243 0.74445041 0.81377599 0.78617654]
Step: 19 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.27631579 0.63359243 0.74445041 0.81377599 0.8818344 ]
---------------------------
Episode 4
Step: 1 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.27631579 0.63359243 0.53502176 0.81377599 0.8818344 ]
Step: 2 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.27631579 0.35014318 0.53502176 0.81377599 0.8818344 ]
Step: 3 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.15270083 0.35014318 0.53502176 0.81377599 0.8818344 ]
---------------------------
Episode 5
Step: 1 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.15270083 0.35014318 0.36398345 0.81377599 0.8818344 ]
Step: 2 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.15270083 0.35014318 0.36398345 0.81377599 0.8818344 ]
Step: 3 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.247222   0.35014318 0.36398345 0.81377599 0.8818344 ]
Step: 4 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.247222   0.55755786 0.36398345 0.81377599 0.8818344 ]
Step: 5 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.247222   0.55755786 0.59565361 0.81377599 0.8818344 ]
Step: 6 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.247222   0.55755786 0.59565361 0.81377599 0.8818344 ]
Step: 7 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.247222   0.55755786 0.59565361 0.81377599 0.8818344 ]
Step: 8 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.247222   0.55755786 0.59565361 0.81377599 0.8818344 ]
Step: 9 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.247222   0.55755786 0.59565361 0.81377599 0.8818344 ]
Step: 10 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.247222   0.55755786 0.59565361 0.81377599 0.8818344 ]
Step: 11 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.247222   0.55755786 0.59565361 0.81377599 0.8818344 ]
Step: 12 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.247222   0.55755786 0.59565361 0.81377599 0.8818344 ]
Step: 13 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.247222   0.55755786 0.59565361 0.81377599 0.8818344 ]
Step: 14 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.247222   0.55755786 0.59565361 0.81377599 0.8818344 ]
Step: 15 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.247222   0.55755786 0.59565361 0.81377599 0.75380615]
Step: 16 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.247222   0.55755786 0.59565361 0.69915209 0.75380615]
Step: 17 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.247222   0.55755786 0.59565361 0.69915209 0.75380615]
Step: 18 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.247222   0.55755786 0.59565361 0.69915209 0.75380615]
Step: 19 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.247222   0.55755786 0.43977631 0.69915209 0.75380615]
Step: 20 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.247222   0.55755786 0.43977631 0.69915209 0.75380615]
Step: 21 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.33336472 0.55755786 0.43977631 0.69915209 0.75380615]
Step: 22 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.33336472 0.62090265 0.43977631 0.69915209 0.75380615]
Step: 23 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.33336472 0.62090265 0.58026335 0.69915209 0.75380615]
Step: 24 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.33336472 0.62090265 0.58026335 0.83374195 0.75380615]
Step: 25 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.33336472 0.62090265 0.58026335 0.83374195 0.86394551]
---------------------------
Episode 6
Step: 1 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.33336472 0.62090265 0.58026335 0.83374195 0.86394551]
Step: 2 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.33336472 0.71612023 0.58026335 0.83374195 0.86394551]
Step: 3 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.33336472 0.71612023 0.70717379 0.83374195 0.86394551]
Step: 4 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.33336472 0.71612023 0.70717379 0.90812055 0.86394551]
Step: 5 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.33336472 0.71612023 0.70717379 0.90812055 0.92481199]
---------------------------
Episode 7
Step: 1 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.33336472 0.71612023 0.53994342 0.90812055 0.92481199]
Step: 2 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.33336472 0.71612023 0.53994342 0.90812055 0.92481199]
Step: 3 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.33336472 0.71612023 0.53994342 0.90812055 0.92481199]
Step: 4 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.33336472 0.39575065 0.53994342 0.90812055 0.92481199]
Step: 5 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.18422787 0.39575065 0.53994342 0.90812055 0.92481199]
---------------------------
Episode 8
Step: 1 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.18422787 0.39575065 0.38080751 0.90812055 0.92481199]
Step: 2 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.18422787 0.21870431 0.38080751 0.90812055 0.92481199]
Step: 3 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.10181014 0.21870431 0.38080751 0.90812055 0.92481199]
---------------------------
Episode 9
Step: 1 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.10181014 0.21870431 0.2559929  0.90812055 0.92481199]
Step: 2 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.10181014 0.21870431 0.2559929  0.90812055 0.92481199]
Step: 3 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.10181014 0.21870431 0.2559929  0.90812055 0.92481199]
Step: 4 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.10181014 0.12086291 0.2559929  0.90812055 0.92481199]
Step: 5 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.0562635  0.12086291 0.2559929  0.90812055 0.92481199]
---------------------------
Episode 0
Step: 1 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 2 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 3 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 4 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 5 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 6 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 7 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 8 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 9 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 10 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 11 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 12 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 13 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 14 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 15 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 16 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 17 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 18 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 19 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 20 | State: 0 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 21 | State: 1 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5 0.5 0.5 0.5 0.5]
Step: 22 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.5        0.27631579 0.5        0.5        0.5       ]
Step: 23 | State: 0 | Action: 0 | Next State: 0 | Reward: 0 | State Values: [0.27631579 0.05263158 0.5        0.5        0.5       ]
---------------------------
Episode 1
Step: 1 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 0.05263158 0.5        0.5        0.5       ]
Step: 2 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.27631579 0.05263158 0.5        0.5        0.5       ]
Step: 3 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 0.05263158 0.5        0.5        0.5       ]
Step: 4 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 0.25277008 0.5        0.5        0.5       ]
Step: 5 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.27631579 0.45290859 0.5        0.5        0.5       ]
Step: 6 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.27631579 0.65304709 0.5        0.72368421 0.5       ]
Step: 7 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.27631579 0.8531856  0.5        0.94736842 0.72368421]
---------------------------
Episode 2
Step: 1 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 0.8531856  0.5        0.94736842 0.72368421]
Step: 2 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 0.89532002 0.5        0.94736842 0.72368421]
Step: 3 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.27631579 0.93745444 0.60006925 0.94736842 0.72368421]
Step: 4 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.27631579 0.97958886 0.7001385  0.97091413 0.72368421]
Step: 5 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.27631579 1.02172328 0.80020776 0.99445983 0.84729917]
---------------------------
Episode 3
Step: 1 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 1.02172328 0.80020776 0.99445983 0.84729917]
Step: 2 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 1.02172328 0.80020776 0.99445983 0.84729917]
Step: 3 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 1.02172328 0.80020776 0.99445983 0.84729917]
Step: 4 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.27631579 1.02172328 0.80020776 1.00665664 0.84729917]
Step: 5 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 1.02172328 0.80020776 1.01885345 0.84729917]
Step: 6 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 1.02043941 0.80020776 1.03105025 0.84729917]
Step: 7 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 1.01915553 0.80020776 1.04324706 0.84729917]
Step: 8 | State: 2 | Action: 0 | Next State: 1 | Reward: 0 | State Values: [0.27631579 1.01787166 0.80020776 1.04466608 0.84729917]
Step: 9 | State: 1 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 1.01658779 0.80020776 1.0460851  0.84729917]
Step: 10 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 1.02850008 0.80020776 1.04750412 0.84729917]
Step: 11 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.27631579 1.04041237 0.82127497 1.04892314 0.84729917]
Step: 12 | State: 4 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 1.05232466 0.84234218 1.05034215 0.84729917]
Step: 13 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 1.06423695 0.86340939 1.05176117 0.84508157]
Step: 14 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 1.07614924 0.8844766  1.05318019 0.84286397]
Step: 15 | State: 3 | Action: 0 | Next State: 2 | Reward: 0 | State Values: [0.27631579 1.08806153 0.90554381 1.05459921 0.84064637]
Step: 16 | State: 2 | Action: 0 | Next State: 3 | Reward: 0 | State Values: [0.27631579 1.09997382 0.92661102 1.05601823 0.83842876]
Step: 17 | State: 3 | Action: 0 | Next State: 4 | Reward: 0 | State Values: [0.27631579 1.11188612 0.90822828 1.05743725 0.83621116]
Step: 18 | State: 4 | Action: 0 | Next State: 4 | Reward: 1 | State Values: [0.27631579 1.12379841 0.88984553 1.03316066 0.83399356]
